# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $2.0 \leq |y_{\ell\ell}| < 2.4$
RatioPlotReference=/ATLAS_2015_I1408516/d22-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d22-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d22-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d22-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d22-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.582000e-02	6.995267e-04	6.995267e-04
2.000000e+00	4.000000e+00	5.224000e-02	9.256952e-04	9.256952e-04
4.000000e+00	6.000000e+00	5.276000e-02	7.253301e-04	7.253301e-04
6.000000e+00	8.000000e+00	4.545000e-02	6.215194e-04	6.215194e-04
8.000000e+00	1.000000e+01	3.928000e-02	5.637741e-04	5.637741e-04
1.000000e+01	1.300000e+01	3.116000e-02	3.765077e-04	3.765077e-04
1.300000e+01	1.600000e+01	2.418000e-02	3.594615e-04	3.594615e-04
1.600000e+01	2.000000e+01	1.935000e-02	2.385628e-04	2.385628e-04
2.000000e+01	2.500000e+01	1.407000e-02	1.989798e-04	1.989798e-04
2.500000e+01	3.000000e+01	1.040000e-02	1.647670e-04	1.647670e-04
3.000000e+01	3.700000e+01	7.412000e-03	1.133818e-04	1.133818e-04
3.700000e+01	4.500000e+01	5.299000e-03	7.983749e-05	7.983749e-05
4.500000e+01	5.500000e+01	3.549000e-03	6.752433e-05	6.752433e-05
5.500000e+01	6.500000e+01	2.400000e-03	5.290898e-05	5.290898e-05
6.500000e+01	7.500000e+01	1.534000e-03	4.245607e-05	4.245607e-05
7.500000e+01	8.500000e+01	9.811000e-04	3.046154e-05	3.046154e-05
8.500000e+01	1.050000e+02	5.455000e-04	1.434986e-05	1.434986e-05
1.050000e+02	1.500000e+02	2.015000e-04	5.334996e-06	5.334996e-06
1.500000e+02	2.000000e+02	5.896000e-05	2.783012e-06	2.783012e-06
2.000000e+02	9.000000e+02	1.803000e-06	1.224050e-07	1.224050e-07
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d22-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d22-x01-y01
ScaledBy=4.75323266545578354e-08
Title=POWHEG (hdamp1 pT10)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.301559e-01	2.603637e-03	2.603637e-03
2.000000e+00	4.000000e+00	5.891665e-03	4.176283e-04	4.176283e-04
4.000000e+00	6.000000e+00	3.810529e-03	3.393082e-04	3.393082e-04
6.000000e+00	8.000000e+00	2.784617e-03	2.856957e-04	2.856957e-04
8.000000e+00	1.000000e+01	2.931176e-03	2.960342e-04	2.960342e-04
1.000000e+01	1.300000e+01	3.032790e-02	7.728033e-04	7.728033e-04
1.300000e+01	1.600000e+01	2.401610e-02	6.889476e-04	6.889476e-04
1.600000e+01	2.000000e+01	1.871556e-02	5.261849e-04	5.261849e-04
2.000000e+01	2.500000e+01	1.245164e-02	3.856697e-04	3.856697e-04
2.500000e+01	3.000000e+01	8.957674e-03	3.253473e-04	3.253473e-04
3.000000e+01	3.700000e+01	6.255967e-03	2.304209e-04	2.304209e-04
3.700000e+01	4.500000e+01	4.308829e-03	1.785974e-04	1.785974e-04
4.500000e+01	5.500000e+01	2.937038e-03	1.314789e-04	1.314789e-04
5.500000e+01	6.500000e+01	1.893540e-03	1.063334e-04	1.063334e-04
6.500000e+01	7.500000e+01	1.242819e-03	8.535713e-05	8.535713e-05
7.500000e+01	8.500000e+01	7.152069e-04	6.580474e-05	6.580474e-05
8.500000e+01	1.050000e+02	4.279517e-04	3.541753e-05	3.541753e-05
