# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $2.0 \leq |y_{\ell\ell}| < 2.4$
RatioPlotReference=/ATLAS_2015_I1408516/d34-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$ [pb GeV$^{-1}$]
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d34-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin64_PSon-0.yoda/ATLAS_2015_I1408516/d34-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d34-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d34-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d34-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin64_PSon-0.yoda/ATLAS_2015_I1408516/d34-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d34-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d34-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d34-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d34-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	5.365000e-01	2.122398e-02	2.122398e-02
2.000000e+00	4.000000e+00	1.085000e+00	3.631105e-02	3.631105e-02
4.000000e+00	6.000000e+00	1.096000e+00	3.455443e-02	3.455443e-02
6.000000e+00	8.000000e+00	9.443000e-01	3.002518e-02	3.002518e-02
8.000000e+00	1.000000e+01	8.161000e-01	2.606414e-02	2.606414e-02
1.000000e+01	1.300000e+01	6.474000e-01	1.999617e-02	1.999617e-02
1.300000e+01	1.600000e+01	5.024000e-01	1.631060e-02	1.631060e-02
1.600000e+01	2.000000e+01	4.021000e-01	1.272187e-02	1.272187e-02
2.000000e+01	2.500000e+01	2.924000e-01	9.662482e-03	9.662482e-03
2.500000e+01	3.000000e+01	2.160000e-01	7.340823e-03	7.340823e-03
3.000000e+01	3.700000e+01	1.540000e-01	5.294555e-03	5.294555e-03
3.700000e+01	4.500000e+01	1.101000e-01	3.780456e-03	3.780456e-03
4.500000e+01	5.500000e+01	7.374000e-02	2.675045e-03	2.675045e-03
5.500000e+01	6.500000e+01	4.985000e-02	1.877830e-03	1.877830e-03
6.500000e+01	7.500000e+01	3.186000e-02	1.327840e-03	1.327840e-03
7.500000e+01	8.500000e+01	2.038000e-02	8.941689e-04	8.941689e-04
8.500000e+01	1.050000e+02	1.133000e-02	4.599478e-04	4.599478e-04
1.050000e+02	1.500000e+02	4.185000e-03	1.689621e-04	1.689621e-04
1.500000e+02	2.000000e+02	1.225000e-03	6.904698e-05	6.904698e-05
2.000000e+02	9.000000e+02	3.746000e-05	2.798741e-06	2.798741e-06
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin64_PSon-0.yoda/ATLAS_2015_I1408516/d34-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin64_PSon-0.yoda/ATLAS_2015_I1408516/d34-x01-y01
ScaledBy=1.01203409744761491e-06
Title=POWHEG pythia8 (pTsqmin64)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	9.710855e-01	2.468120e-02	2.468120e-02
2.000000e+00	4.000000e+00	1.088415e+00	2.610760e-02	2.610760e-02
4.000000e+00	6.000000e+00	1.021637e+00	2.535838e-02	2.535838e-02
6.000000e+00	8.000000e+00	9.586040e-01	2.447519e-02	2.447519e-02
8.000000e+00	1.000000e+01	7.539020e-01	2.183427e-02	2.183427e-02
1.000000e+01	1.300000e+01	6.515510e-01	1.651714e-02	1.651714e-02
1.300000e+01	1.600000e+01	5.092583e-01	1.462736e-02	1.462736e-02
1.600000e+01	2.000000e+01	4.006665e-01	1.124230e-02	1.124230e-02
2.000000e+01	2.500000e+01	2.873316e-01	8.513298e-03	8.513298e-03
2.500000e+01	3.000000e+01	2.136888e-01	7.354748e-03	7.354748e-03
3.000000e+01	3.700000e+01	1.538830e-01	5.274533e-03	5.274533e-03
3.700000e+01	4.500000e+01	1.050033e-01	4.083507e-03	4.083507e-03
4.500000e+01	5.500000e+01	6.939893e-02	2.948459e-03	2.948459e-03
5.500000e+01	6.500000e+01	4.406083e-02	2.345121e-03	2.345121e-03
6.500000e+01	7.500000e+01	2.933228e-02	1.913427e-03	1.913427e-03
7.500000e+01	8.500000e+01	1.822346e-02	1.518479e-03	1.518479e-03
8.500000e+01	1.050000e+02	9.049320e-03	7.515052e-04	7.515052e-04
1.050000e+02	1.500000e+02	4.105133e-03	3.374398e-04	3.374398e-04
1.500000e+02	2.000000e+02	1.073437e-03	1.636976e-04	1.636976e-04
2.000000e+02	9.000000e+02	3.566234e-05	7.974343e-06	7.974343e-06
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d34-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d34-x01-y01
ScaledBy=1.23005409593158989e-03
Title=POWHEG cascade (pTsqmin64)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	9.898065e-01	2.491674e-02	2.491674e-02
2.000000e+00	4.000000e+00	1.368629e+00	2.927906e-02	2.927906e-02
4.000000e+00	6.000000e+00	1.165800e+00	2.703108e-02	2.703108e-02
6.000000e+00	8.000000e+00	1.009777e+00	2.525830e-02	2.525830e-02
8.000000e+00	1.000000e+01	7.195755e-01	2.122823e-02	2.122823e-02
1.000000e+01	1.300000e+01	6.107760e-01	1.601695e-02	1.601695e-02
1.300000e+01	1.600000e+01	4.834617e-01	1.425574e-02	1.425574e-02
