# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $1.2 \leq |y_{\ell\ell}| < 1.6$
RatioPlotReference=/ATLAS_2015_I1408516/d20-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d20-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d20-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d20-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d20-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d20-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d20-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d20-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d20-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.584000e-02	3.329251e-04	3.329251e-04
2.000000e+00	4.000000e+00	5.405000e-02	4.953764e-04	4.953764e-04
4.000000e+00	6.000000e+00	5.436000e-02	3.646580e-04	3.646580e-04
6.000000e+00	8.000000e+00	4.804000e-02	4.019315e-04	4.019315e-04
8.000000e+00	1.000000e+01	4.096000e-02	3.009933e-04	3.009933e-04
1.000000e+01	1.300000e+01	3.316000e-02	1.785721e-04	1.785721e-04
1.300000e+01	1.600000e+01	2.573000e-02	1.819386e-04	1.819386e-04
1.600000e+01	2.000000e+01	1.956000e-02	1.312125e-04	1.312125e-04
2.000000e+01	2.500000e+01	1.390000e-02	9.828784e-05	9.828784e-05
2.500000e+01	3.000000e+01	1.000000e-02	9.000000e-05	9.000000e-05
3.000000e+01	3.700000e+01	6.933000e-03	6.239700e-05	6.239700e-05
3.700000e+01	4.500000e+01	4.611000e-03	4.814025e-05	4.814025e-05
4.500000e+01	5.500000e+01	2.995000e-03	3.764657e-05	3.764657e-05
5.500000e+01	6.500000e+01	1.940000e-03	2.864376e-05	2.864376e-05
6.500000e+01	7.500000e+01	1.290000e-03	2.162434e-05	2.162434e-05
7.500000e+01	8.500000e+01	8.719000e-04	1.547469e-05	1.547469e-05
8.500000e+01	1.050000e+02	4.966000e-04	7.788867e-06	7.788867e-06
1.050000e+02	1.500000e+02	1.933000e-04	3.240298e-06	3.240298e-06
1.500000e+02	2.000000e+02	5.229000e-05	1.420518e-06	1.420518e-06
2.000000e+02	9.000000e+02	2.078000e-06	9.100596e-08	9.100596e-08
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d20-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d20-x01-y01
ScaledBy=4.08015876648518539e-07
Title=POWHEG PS hdamp1 pTcut10
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	4.177152e-02	3.261571e-03	3.261571e-03
2.000000e+00	4.000000e+00	5.385005e-02	3.681112e-03	3.681112e-03
4.000000e+00	6.000000e+00	5.561145e-02	3.757721e-03	3.757721e-03
6.000000e+00	8.000000e+00	5.057875e-02	3.567551e-03	3.567551e-03
8.000000e+00	1.000000e+01	4.579768e-02	3.413352e-03	3.413352e-03
1.000000e+01	1.300000e+01	3.204160e-02	2.330556e-03	2.330556e-03
1.300000e+01	1.600000e+01	2.650562e-02	2.135199e-03	2.135199e-03
1.600000e+01	2.000000e+01	2.050831e-02	1.625925e-03	1.625925e-03
2.000000e+01	2.500000e+01	1.087066e-02	1.065224e-03	1.065224e-03
2.500000e+01	3.000000e+01	1.167589e-02	1.084080e-03	1.084080e-03
3.000000e+01	3.700000e+01	6.398734e-03	6.782644e-04	6.782644e-04
3.700000e+01	4.500000e+01	3.397081e-03	4.707672e-04	4.707672e-04
4.500000e+01	5.500000e+01	2.164066e-03	3.300170e-04	3.300170e-04
5.500000e+01	6.500000e+01	1.660795e-03	2.977393e-04	2.977393e-04
6.500000e+01	7.500000e+01	9.562154e-04	2.193709e-04	2.193709e-04
7.500000e+01	8.500000e+01	6.039255e-04	1.743383e-04	1.743383e-04
8.500000e+01	1.050000e+02	2.013085e-04	7.957418e-05	7.957418e-05
1.050000e+02	1.500000e+02	7.828664e-05	2.958957e-05	2.958957e-05
1.500000e+02	2.000000e+02	1.006543e-05	1.006543e-05	1.006543e-05
2.000000e+02	9.000000e+02	7.189590e-07	7.189590e-07	7.189590e-07
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d20-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d20-x01-y01
ScaledBy=4.84487433890439662e-04
Title=POWHEG cascade hdamp1 pTcut10
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	4.154376e-02	3.195674e-03	3.195674e-03
2.000000e+00	4.000000e+00	5.973450e-02	3.831971e-03	3.831971e-03
4.000000e+00	6.000000e+00	6.145525e-02	3.917743e-03	3.917743e-03
6.000000e+00	8.000000e+00	5.211405e-02	3.579208e-03	3.579208e-03
8.000000e+00	1.000000e+01	4.301868e-02	3.270436e-03	3.270436e-03
1.000000e+01	1.300000e+01	3.212062e-02	2.329182e-03	2.329182e-03
1.300000e+01	1.600000e+01	2.228777e-02	1.939062e-03	1.939062e-03
1.600000e+01	2.000000e+01	1.769912e-02	1.474926e-03	1.474926e-03
2.000000e+01	2.500000e+01	1.415929e-02	1.188107e-03	1.188107e-03
2.500000e+01	3.000000e+01	9.341200e-03	9.684226e-04	9.684226e-04
3.000000e+01	3.700000e+01	6.110409e-03	6.845620e-04	6.845620e-04
3.700000e+01	4.500000e+01	4.056047e-03	5.067730e-04	5.067730e-04
4.500000e+01	5.500000e+01	2.212389e-03	3.298036e-04	3.298036e-04
5.500000e+01	6.500000e+01	1.376598e-03	2.601525e-04	2.601525e-04
6.500000e+01	7.500000e+01	1.032448e-03	2.252987e-04	2.252987e-04
7.500000e+01	8.500000e+01	4.424779e-04	1.474926e-04	1.474926e-04
8.500000e+01	1.050000e+02	2.704032e-04	8.863203e-05	8.863203e-05
1.050000e+02	1.500000e+02	2.185076e-05	1.545082e-05	1.545082e-05
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	9.000000e+02	7.023459e-07	7.023458e-07	7.023458e-07
# END HISTO1D

