# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $0.8\leq |y_{\ell\ell}| < 1.2$
RatioPlotReference=/ATLAS_2015_I1408516/d07-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d07-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef-0.yoda/ATLAS_2015_I1408516/d07-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d07-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d07-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef-0.yoda/ATLAS_2015_I1408516/d07-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d07-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d07-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d07-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	9.387000e+00	4.301664e-02	4.301664e-02
4.000000e-03	8.000000e-03	9.268000e+00	3.932079e-02	3.932079e-02
8.000000e-03	1.200000e-02	9.252000e+00	3.925291e-02	3.925291e-02
1.200000e-02	1.600000e-02	8.913000e+00	4.881851e-02	4.881851e-02
1.600000e-02	2.000000e-02	8.699000e+00	4.764639e-02	4.764639e-02
2.000000e-02	2.400000e-02	8.264000e+00	4.294100e-02	4.294100e-02
2.400000e-02	2.900000e-02	7.876000e+00	3.341504e-02	3.341504e-02
2.900000e-02	3.400000e-02	7.364000e+00	3.374609e-02	3.374609e-02
3.400000e-02	3.900000e-02	6.923000e+00	3.791883e-02	3.791883e-02
3.900000e-02	4.500000e-02	6.430000e+00	2.728018e-02	2.728018e-02
4.500000e-02	5.100000e-02	5.921000e+00	3.076642e-02	3.076642e-02
5.100000e-02	5.700000e-02	5.410000e+00	2.811118e-02	2.811118e-02
5.700000e-02	6.400000e-02	5.012000e+00	2.604312e-02	2.604312e-02
6.400000e-02	7.200000e-02	4.492000e+00	2.334112e-02	2.334112e-02
7.200000e-02	8.100000e-02	4.019000e+00	2.088334e-02	2.088334e-02
8.100000e-02	9.100000e-02	3.589000e+00	1.864899e-02	1.864899e-02
9.100000e-02	1.020000e-01	3.141000e+00	1.632111e-02	1.632111e-02
1.020000e-01	1.140000e-01	2.755000e+00	1.431540e-02	1.431540e-02
1.140000e-01	1.280000e-01	2.394000e+00	1.243959e-02	1.243959e-02
1.280000e-01	1.450000e-01	2.029000e+00	1.054299e-02	1.054299e-02
1.450000e-01	1.650000e-01	1.695000e+00	8.807478e-03	8.807478e-03
1.650000e-01	1.890000e-01	1.378000e+00	7.160298e-03	7.160298e-03
1.890000e-01	2.190000e-01	1.106000e+00	5.746945e-03	5.746945e-03
2.190000e-01	2.580000e-01	8.450000e-01	4.390749e-03	4.390749e-03
2.580000e-01	3.120000e-01	6.140000e-01	3.363017e-03	3.363017e-03
3.120000e-01	3.910000e-01	4.090000e-01	2.419677e-03	2.419677e-03
3.910000e-01	5.240000e-01	2.380000e-01	1.408027e-03	1.408027e-03
5.240000e-01	6.950000e-01	1.220000e-01	8.965132e-04	8.965132e-04
6.950000e-01	9.180000e-01	6.240000e-02	5.107660e-04	5.107660e-04
9.180000e-01	1.153000e+00	3.210000e-02	3.486953e-04	3.486953e-04
1.153000e+00	1.496000e+00	1.650000e-02	1.993703e-04	1.993703e-04
1.496000e+00	1.947000e+00	8.010000e-03	1.209483e-04	1.209483e-04
1.947000e+00	2.522000e+00	4.120000e-03	7.381587e-05	7.381587e-05
2.522000e+00	3.277000e+00	2.100000e-03	4.653289e-05	4.653289e-05
3.277000e+00	5.000000e+00	9.420000e-04	2.168647e-05	2.168647e-05
5.000000e+00	1.000000e+01	2.820000e-04	6.849756e-06	6.849756e-06
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef-0.yoda/ATLAS_2015_I1408516/d07-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdampDef-0.yoda/ATLAS_2015_I1408516/d07-x01-y01
ScaledBy=8.45594172320988830e-09
Title=POWHEG+PS (hdamp1 pT10)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.622500e+01	2.067972e-01	2.067972e-01
4.000000e-03	8.000000e-03	9.811130e+00	1.610394e-01	1.610394e-01
8.000000e-03	1.200000e-02	9.201030e+00	1.558044e-01	1.558044e-01
1.200000e-02	1.600000e-02	8.849050e+00	1.529644e-01	1.529644e-01
1.600000e-02	2.000000e-02	8.356278e+00	1.487968e-01	1.487968e-01
2.000000e-02	2.400000e-02	7.548025e+00	1.414425e-01	1.414425e-01
2.400000e-02	2.900000e-02	7.452600e+00	1.254091e-01	1.254091e-01
2.900000e-02	3.400000e-02	6.864402e+00	1.209230e-01	1.209230e-01
3.400000e-02	3.900000e-02	6.401352e+00	1.164884e-01	1.164884e-01
3.900000e-02	4.500000e-02	6.015825e+00	1.029346e-01	1.029346e-01
4.500000e-02	5.100000e-02	5.595187e+00	9.959305e-02	9.959305e-02
5.100000e-02	5.700000e-02	5.122402e+00	9.506086e-02	9.506086e-02
5.700000e-02	6.400000e-02	4.542597e+00	8.309919e-02	8.309919e-02
6.400000e-02	7.200000e-02	4.414096e+00	7.648218e-02	7.648218e-02
7.200000e-02	8.100000e-02	3.868019e+00	6.764755e-02	6.764755e-02
8.100000e-02	9.100000e-02	3.421772e+00	6.042553e-02	6.042553e-02
9.100000e-02	1.020000e-01	3.195082e+00	5.554255e-02	5.554255e-02
1.020000e-01	1.140000e-01	2.668968e+00	4.869218e-02	4.869218e-02
1.140000e-01	1.280000e-01	2.361435e+00	4.244153e-02	4.244153e-02
1.280000e-01	1.450000e-01	2.028757e+00	3.559733e-02	3.559733e-02
1.450000e-01	1.650000e-01	1.694199e+00	3.015872e-02	3.015872e-02
1.650000e-01	1.890000e-01	1.447465e+00	2.531940e-02	2.531940e-02
1.890000e-01	2.190000e-01	1.105827e+00	1.985176e-02	1.985176e-02
2.190000e-01	2.580000e-01	8.760403e-01	1.551909e-02	1.551909e-02
2.580000e-01	3.120000e-01	6.129965e-01	1.106084e-02	1.106084e-02
3.120000e-01	3.910000e-01	3.951158e-01	7.291868e-03	7.291868e-03
3.910000e-01	5.240000e-01	2.295959e-01	4.303488e-03	4.303488e-03
5.240000e-01	6.950000e-01	1.133778e-01	2.668905e-03	2.668905e-03
6.950000e-01	9.180000e-01	5.649457e-02	1.645509e-03	1.645509e-03
9.180000e-01	1.153000e+00	2.920134e-02	1.153852e-03	1.153852e-03
1.153000e+00	1.496000e+00	1.471621e-02	6.730521e-04	6.730521e-04
1.496000e+00	1.947000e+00	7.214776e-03	4.123650e-04	4.123650e-04
1.947000e+00	2.522000e+00	3.446122e-03	2.526259e-04	2.526259e-04
2.522000e+00	3.277000e+00	1.837171e-03	1.593029e-04	1.593029e-04
3.277000e+00	5.000000e+00	8.292397e-04	7.187355e-05	7.187355e-05
5.000000e+00	1.000000e+01	2.774128e-04	2.405474e-05	2.405474e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100_PSon-0.yoda/ATLAS_2015_I1408516/d07-x01-y01
LineColor=blue
LineStyle=solid
