# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $1.2 \leq |y_{\ell\ell}| < 1.6$
RatioPlotReference=/ATLAS_2015_I1408516/d20-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d20-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT1001.yoda/ATLAS_2015_I1408516/d20-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d20-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d20-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT1001.yoda/ATLAS_2015_I1408516/d20-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d20-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d20-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d20-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.584000e-02	3.329251e-04	3.329251e-04
2.000000e+00	4.000000e+00	5.405000e-02	4.953764e-04	4.953764e-04
4.000000e+00	6.000000e+00	5.436000e-02	3.646580e-04	3.646580e-04
6.000000e+00	8.000000e+00	4.804000e-02	4.019315e-04	4.019315e-04
8.000000e+00	1.000000e+01	4.096000e-02	3.009933e-04	3.009933e-04
1.000000e+01	1.300000e+01	3.316000e-02	1.785721e-04	1.785721e-04
1.300000e+01	1.600000e+01	2.573000e-02	1.819386e-04	1.819386e-04
1.600000e+01	2.000000e+01	1.956000e-02	1.312125e-04	1.312125e-04
2.000000e+01	2.500000e+01	1.390000e-02	9.828784e-05	9.828784e-05
2.500000e+01	3.000000e+01	1.000000e-02	9.000000e-05	9.000000e-05
3.000000e+01	3.700000e+01	6.933000e-03	6.239700e-05	6.239700e-05
3.700000e+01	4.500000e+01	4.611000e-03	4.814025e-05	4.814025e-05
4.500000e+01	5.500000e+01	2.995000e-03	3.764657e-05	3.764657e-05
5.500000e+01	6.500000e+01	1.940000e-03	2.864376e-05	2.864376e-05
6.500000e+01	7.500000e+01	1.290000e-03	2.162434e-05	2.162434e-05
7.500000e+01	8.500000e+01	8.719000e-04	1.547469e-05	1.547469e-05
8.500000e+01	1.050000e+02	4.966000e-04	7.788867e-06	7.788867e-06
1.050000e+02	1.500000e+02	1.933000e-04	3.240298e-06	3.240298e-06
1.500000e+02	2.000000e+02	5.229000e-05	1.420518e-06	1.420518e-06
2.000000e+02	9.000000e+02	2.078000e-06	9.100596e-08	9.100596e-08
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT1001.yoda/ATLAS_2015_I1408516/d20-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT1001.yoda/ATLAS_2015_I1408516/d20-x01-y01
ScaledBy=1.02622908121811307e-07
Title=hdamp91_pT1001
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.327848e-01	3.861278e-03	3.861278e-03
2.000000e+00	4.000000e+00	6.075950e-03	6.201240e-04	6.201240e-04
4.000000e+00	6.000000e+00	3.860759e-03	4.943196e-04	4.943196e-04
6.000000e+00	8.000000e+00	2.215190e-03	3.849850e-04	3.849850e-04
8.000000e+00	1.000000e+01	2.151898e-03	3.690476e-04	3.690476e-04
1.000000e+01	1.300000e+01	3.160338e-02	1.165504e-03	1.165504e-03
1.300000e+01	1.600000e+01	2.531646e-02	1.040407e-03	1.040407e-03
1.600000e+01	2.000000e+01	1.727848e-02	7.502069e-04	7.502069e-04
2.000000e+01	2.500000e+01	1.248101e-02	5.711653e-04	5.711653e-04
2.500000e+01	3.000000e+01	8.582278e-03	4.715933e-04	4.715933e-04
3.000000e+01	3.700000e+01	6.835443e-03	3.571143e-04	3.571143e-04
3.700000e+01	4.500000e+01	4.113924e-03	2.599949e-04	2.599949e-04
4.500000e+01	5.500000e+01	2.734177e-03	1.877519e-04	1.877519e-04
5.500000e+01	6.500000e+01	1.607595e-03	1.426510e-04	1.426510e-04
6.500000e+01	7.500000e+01	1.037975e-03	1.146251e-04	1.146251e-04
7.500000e+01	8.500000e+01	7.468354e-04	9.722969e-05	9.722969e-05
8.500000e+01	1.050000e+02	4.430379e-04	5.370431e-05	5.370431e-05
1.050000e+02	1.500000e+02	1.575246e-04	2.105011e-05	2.105011e-05
1.500000e+02	2.000000e+02	4.050632e-05	1.012658e-05	1.012658e-05
2.000000e+02	9.000000e+02	9.041591e-07	4.043523e-07	4.043523e-07
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d20-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d20-x01-y01
ScaledBy=1.01849368613355045e-07
Title=hdamp91_pT100
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.330402e-01	3.842455e-03	3.842455e-03
2.000000e+00	4.000000e+00	6.281405e-03	6.343910e-04	6.343910e-04
4.000000e+00	6.000000e+00	3.391960e-03	4.700575e-04	4.700575e-04
6.000000e+00	8.000000e+00	2.763819e-03	4.166614e-04	4.166614e-04
8.000000e+00	1.000000e+01	2.324121e-03	3.820831e-04	3.820831e-04
1.000000e+01	1.300000e+01	3.157454e-02	1.160503e-03	1.160503e-03
1.300000e+01	1.600000e+01	2.575377e-02	1.041864e-03	1.041864e-03
1.600000e+01	2.000000e+01	1.783919e-02	7.576845e-04	7.576845e-04
2.000000e+01	2.500000e+01	1.288945e-02	5.767960e-04	5.767960e-04
2.500000e+01	3.000000e+01	8.718592e-03	4.734031e-04	4.734031e-04
3.000000e+01	3.700000e+01	6.873654e-03	3.575890e-04	3.575890e-04
3.700000e+01	4.500000e+01	3.894473e-03	2.541837e-04	2.541837e-04
4.500000e+01	5.500000e+01	2.412060e-03	1.776650e-04	1.776650e-04
5.500000e+01	6.500000e+01	1.520101e-03	1.381910e-04	1.381910e-04
6.500000e+01	7.500000e+01	9.422111e-04	1.087972e-04	1.087972e-04
7.500000e+01	8.500000e+01	7.160804e-04	9.484717e-05	9.484717e-05
8.500000e+01	1.050000e+02	4.962312e-04	5.653267e-05	5.653267e-05
1.050000e+02	1.500000e+02	1.284199e-04	1.893448e-05	1.893448e-05
1.500000e+02	2.000000e+02	3.266332e-05	9.059174e-06	9.059174e-06
2.000000e+02	9.000000e+02	7.178751e-07	3.589375e-07	3.589375e-07
# END HISTO1D

